timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,price_total_cny_mwh,price_float_cny_mwh,price_nonfloat_cny_mwh,tou_stage,cp_flag,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,dr_flag,dr_notice_type,dr_req_kw,dr_baseline_kw,dr_event_id,dr_compensation_cny_per_kwh,dr_response_threshold,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 00:00:00,0,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,37.242640687119284,33.242640687119284,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22121.470129472586,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,19085.2,0.0,0,,0.0,0.0,,0.0,0.5,24.0,24.16448985386505,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:15:00,1,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,36.95607489060041,32.95607489060041,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22100.837392123227,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,19085.2,0.0,0,,0.0,0.0,,0.0,0.5,24.16448985386505,24.326442519696684,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:30:00,2,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,36.652568574052324,32.652568574052324,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22078.984937331767,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,19085.2,0.0,0,,0.0,0.0,,0.0,0.5,24.326442519696684,24.485776978752433,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:45:00,3,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,36.333421398117615,32.333421398117615,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22056.006340664466,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20356.2,0.0,0,,0.0,0.0,,0.0,0.5,24.485776978752433,24.642419978611365,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:00:00,4,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,36.0,32.0,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22032.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,0,,0.0,0.0,,0.0,0.5,24.642419978611365,24.796306366231676,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:15:00,5,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,35.65373214131401,31.65373214131401,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,22007.068714174606,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,19085.2,0.0,0,,0.0,0.0,,0.0,0.5,24.796306366231676,24.94737938621651,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:30:00,6,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,35.29610059419054,31.29610059419054,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21981.31924278172,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,0,,0.0,0.0,,0.0,0.5,24.94737938621651,25.095590943011366,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:45:00,7,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,34.92863679181897,30.928636791818967,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21954.861849010966,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,19126.0,0.0,0,,0.0,0.0,,0.0,0.5,25.095590943011366,25.24090182591091,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:00:00,8,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,34.552914270615126,30.552914270615126,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21927.809827484285,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.200000000004,0.0,0,,0.0,0.0,,0.0,0.5,25.24090182591091,25.383281895912372,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:15:00,9,robust_base_cp20_h6_mpc_no_tes,mpc_no_tes,34.17054193209677,30.170541932096768,18000.0,0.0,0.0,29.0,29.0,23.200000000000003,5.799999999999999,valley,0,0.0,per_day_proxy,,21900.279019110967,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,0,,0.0,0.0,,0.0,0.5,25.383281895912372,25.52271023361591,0.5,0.5,18000.0,1.0,False,0,0,0
