timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 17:45:00,71,paper_like_mpc_tes,2303.67794900588,18000.0,358.26,27.637383260400277,0.2082,0,0.0,-2303.67794900588,0.0,17641.74,0.0,18945.52965776028,0.0,0.7024112983960306,0.6700645656773064,-0.5119284331124178,-0.0014636648452343026,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:00:00,72,paper_like_mpc_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.2082,0,0.0,-2309.6491897739506,0.0,17918.52,0.0,18945.52965776028,0.0,0.6700645656773064,0.6376510724253852,-0.5132553755053224,-0.0013269423929046509,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:15:00,73,paper_like_mpc_tes,2314.979609736849,18000.0,81.48,28.00735922991591,0.2082,0,0.0,-2314.979609736849,0.0,17918.52,0.0,18945.52965776028,0.0,0.6376510724253852,0.6051797523094941,-0.5144399132748553,-0.0011845377695328674,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:30:00,74,paper_like_mpc_tes,2319.6463832179506,18000.0,81.48,28.17341336116494,0.2082,0,0.0,-2319.6463832179506,0.0,17918.52,0.0,18945.52965776028,0.0,0.6051797523094941,0.5726598515553123,-0.5154769740484335,-0.0010370607735782356,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:45:00,75,paper_like_mpc_tes,2323.6295263767543,18000.0,81.48,28.32587844921018,0.2082,0,0.0,-2323.6295263767543,0.0,17918.52,0.0,18945.52965776028,0.0,0.5726598515553123,0.5401008893187464,-0.516362116972612,-0.0008851429241785169,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:00:00,76,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.26420000000000005,0,0.0,-2326.9119827827512,0.0,18000.0,0.0,18945.52965776028,0.0,0.5401008893187464,0.5075126168909934,-0.5170915517295003,-0.0007294347568882475,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:15:00,77,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.26420000000000005,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18945.52965776028,0.0,0.5075126168909934,0.47490497590958014,-0.517662154767484,-0.0005706030379837301,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:30:00,78,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.26420000000000005,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18945.52965776028,0.0,0.47490497590958014,0.4422880557543282,-0.5180714826767544,-0.0004093279092703961,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:45:00,79,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.26420000000000005,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18945.52965776028,0.0,0.4422880557543282,0.40967205031067844,-0.5183177826523624,-0.00024629997560798866,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:00:00,80,paper_like_mpc_tes,2332.8,18000.0,0.0,28.863703305156275,0.26420000000000005,0,0.0,-2332.8,0.0,18000.0,0.0,18945.52965776028,0.0,0.40967205031067844,0.37706721428552314,-0.5184000000000001,-8.221734763769195e-05,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:15:00,81,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.26420000000000005,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18945.52965776028,0.0,0.37706721428552314,0.3444838192626078,-0.5183177826523624,8.221734763769195e-05,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:30:00,82,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.26420000000000005,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18945.52965776028,0.0,0.3444838192626078,0.31193210968567936,-0.5180714826767544,0.00024629997560798866,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:45:00,83,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.26420000000000005,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18945.52965776028,0.0,0.31193210968567936,0.2794222589578688,-0.517662154767484,0.0004093279092703961,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:00:00,84,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,29.0,0.2082,0,0.0,-2326.9119827827512,0.0,18000.0,0.0,18945.52965776028,0.0,0.2794222589578688,0.24696432584529612,-0.5170915517295003,0.0005706030379837301,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:15:00,85,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.2082,0,0.0,-2323.6295263767543,0.0,18000.0,0.0,18945.52965776028,0.0,0.24696432584529612,0.21456821137158524,-0.516362116972612,0.0007294347568882475,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:30:00,86,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.2082,0,0.0,-2319.6463832179506,0.0,18000.0,0.0,18945.52965776028,0.0,0.21456821137158524,0.18224361638787237,-0.5154769740484335,0.0008851429241785169,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:45:00,87,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.2082,0,0.0,-2314.979609736849,0.0,18000.0,0.0,18945.52965776028,0.0,0.18224361638787237,0.15,-0.5144399132748553,0.0010370607735782356,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:00:00,88,paper_like_mpc_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.07699999999999999,0,2315.0491897739503,5.399999999999636,381.69619791151774,18381.69619791152,0.0,18945.52965776028,0.0,0.15,0.15,0.0011999999999999192,0.5156399132748551,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:15:00,89,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.07699999999999999,0,2309.0779490058794,5.399999999999636,380.9438215747408,18380.94382157474,0.0,18945.52965776028,0.0,0.15,0.15,0.0011999999999999192,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:30:00,90,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.07699999999999999,0,5058.837200449494,2761.7457432471683,727.4134872566362,18727.413487256636,0.0,18945.52965776028,0.0,0.15,0.1882825797673218,0.6137212762771486,0.6125212762771487,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:45:00,91,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.07699999999999999,0,6789.917918732367,4500.0,945.5296577602783,18945.52965776028,0.0,18945.52965776028,0.0,0.1882825797673218,0.25068843847743816,1.0,0.38627872372285144,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:00:00,92,paper_like_mpc_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.07699999999999999,0,6782.188051789035,4500.0,944.5556945254184,18944.555694525417,0.0,18945.52965776028,0.0,0.25068843847743816,0.31306309425819945,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:15:00,93,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.07699999999999999,0,6773.934956849292,4500.0,943.5158045630108,18943.515804563012,0.0,18945.52965776028,0.0,0.31306309425819945,0.37540656271107037,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:30:00,94,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.07699999999999999,0,6765.193974932707,4500.0,942.414440841521,18942.41444084152,0.0,18945.52965776028,0.0,0.37540656271107037,0.43771885942971483,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:45:00,95,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.07699999999999999,0,6756.002536265787,4500.0,941.2563195694892,18941.25631956949,0.0,18945.52965776028,0.0,0.43771885942971483,0.5,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
